59.930306,30.318462,195,0.00,0.02,3921,
59.930306,30.318462,195,0.00,0.02,3956,
59.930306,30.318462,195,0.00,0.02,3988,
59.930306,30.318462,195,0.00,0.02,4020,
59.930306,30.318462,195,0.00,0.02,4055,
59.930306,30.318462,195,0.00,0.02,4088,
59.930306,30.318462,195,0.00,0.02,4123,
59.930306,30.318462,195,0.00,0.02,4154,
59.930306,30.318462,195,0.00,0.02,4188,
59.930306,30.318462,195,0.00,0.02,4221,
59.930306,30.318462,195,0.00,0.02,4255,
59.930306,30.318462,195,0.00,0.02,4288,
59.930306,30.318462,195,0.00,0.02,4322,
59.930306,30.318462,195,0.00,0.02,4355,
59.930306,30.318462,195,0.00,0.02,4388,
59.930306,30.318462,195,0.00,0.02,4421,
59.930306,30.318462,195,0.00,0.02,4454,
59.930306,30.318462,195,0.00,0.02,4490,
59.930306,30.318462,195,0.00,0.02,4521,
59.930306,30.318462,195,0.00,0.02,4554,
59.930306,30.318462,195,0.00,0.02,4590,
59.930306,30.318462,195,0.00,0.02,4622,
59.930306,30.318462,195,0.00,0.02,4654,
59.930306,30.318462,195,0.00,0.02,4688,
59.930306,30.318462,195,0.00,0.02,4720,
59.930284,30.318445,195,0.00,0.02,4754,
59.930284,30.318445,195,0.00,0.02,4787,
59.930284,30.318445,195,0.00,0.02,4821,
59.930284,30.318445,195,0.00,0.02,4853,
59.930284,30.318445,195,0.00,0.02,4887,
59.930284,30.318445,195,0.00,0.02,4921,
59.930284,30.318445,195,0.00,0.02,4956,
59.930284,30.318445,195,0.00,0.02,4988,
59.930284,30.318445,195,0.00,0.02,5022,
59.930284,30.318445,195,0.00,0.02,5055,
59.930284,30.318445,195,0.00,0.02,5087,
59.930284,30.318445,195,0.00,0.02,5125,
59.930284,30.318445,195,0.00,0.02,5156,
59.930284,30.318445,195,0.00,0.02,5187,
59.930284,30.318445,195,0.00,0.02,5221,
59.930284,30.318445,195,0.00,0.02,5255,
59.930284,30.318445,195,0.00,0.02,5287,
59.930284,30.318445,195,0.00,0.02,5321,
59.930284,30.318445,195,0.00,0.02,5355,
59.930284,30.318445,195,0.00,0.02,5388,
59.930284,30.318445,195,0.00,0.02,5420,
59.930284,30.318445,195,0.00,0.02,5454,
59.930284,30.318445,195,0.00,0.02,5489,
59.930284,30.318445,195,0.00,0.02,5520,
59.930284,30.318445,195,0.00,0.02,5555,
59.930284,30.318445,195,0.00,0.02,5588,
59.930284,30.318445,195,0.00,0.02,5621,
59.930284,30.318445,195,0.00,0.02,5657,
59.930284,30.318445,195,0.00,0.02,5687,
59.930284,30.318445,195,0.00,0.02,5720,
59.930284,30.318445,195,0.00,0.02,5754,
59.930284,30.318445,195,0.00,0.02,5787,
59.930284,30.318445,195,0.00,0.02,5820,
59.930284,30.318445,195,0.00,0.02,5856,
59.930284,30.318445,195,0.00,0.02,5888,
59.930284,30.318445,195,0.00,0.02,5920,
59.930284,30.318445,195,0.00,0.02,5954,
59.930284,30.318445,195,0.00,0.02,5987,
59.930284,30.318445,195,0.00,0.02,6025,
59.930284,30.318445,195,0.00,0.02,6054,
59.930284,30.318445,195,0.00,0.02,6088,
59.930284,30.318445,195,0.00,0.02,6122,
59.930284,30.318445,195,0.00,0.02,6155,
59.930284,30.318445,195,0.00,0.02,6188,
