59.928148,30.315453,33,0.00,0.02,3909,
59.928148,30.315453,37,0.00,0.02,3943,
59.928148,30.315453,38,0.00,0.02,3975,
59.928148,30.315453,41,0.00,0.02,4009,
59.928148,30.315453,43,0.00,0.02,4042,
59.928148,30.315453,49,0.00,0.02,4076,
59.928148,30.315453,55,0.00,0.02,4109,
59.928148,30.315453,105,0.00,0.02,4142,
59.928148,30.315453,143,0.00,0.02,4176,
59.928148,30.315453,162,0.00,0.02,4209,
59.928148,30.315453,181,0.00,0.02,4242,
59.928148,30.315453,190,0.00,0.02,4277,
59.928148,30.315453,193,0.00,0.02,4309,
59.928148,30.315453,195,0.00,0.02,4342,
59.928148,30.315453,197,0.00,0.02,4375,
59.928148,30.315453,199,0.00,0.02,4409,
59.928148,30.315453,200,0.00,0.02,4442,
59.928148,30.315453,201,0.00,0.02,4476,
59.928148,30.315453,203,0.00,0.02,4509,
59.928148,30.315453,203,0.00,0.02,4542,
59.928148,30.315453,203,0.00,0.02,4576,
59.928148,30.315453,203,0.00,0.02,4609,
59.928148,30.315453,203,0.00,0.02,4642,
59.928148,30.315453,202,0.00,0.02,4675,
59.928148,30.315453,201,0.00,0.02,4709,
59.928148,30.315453,199,0.00,0.02,4742,
59.928148,30.315453,198,0.00,0.02,4776,
59.928148,30.315453,196,0.00,0.02,4810,
59.928148,30.315453,195,0.00,0.02,4842,
59.928148,30.315453,195,0.00,0.02,4876,
59.928148,30.315453,193,0.00,0.02,4910,
59.928148,30.315453,189,0.00,0.02,4942,
59.928148,30.315453,187,0.00,0.02,4975,
59.928148,30.315453,185,0.00,0.02,5009,
59.928148,30.315453,182,0.00,0.02,5042,
59.928148,30.315453,181,0.00,0.02,5075,
59.928148,30.315453,180,0.00,0.02,5109,
59.928148,30.315453,179,0.00,0.02,5143,
59.928148,30.315453,178,0.00,0.02,5175,
59.928148,30.315453,177,0.00,0.02,5209,
59.928148,30.315453,175,0.00,0.02,5243,
59.928148,30.315453,175,0.00,0.02,5275,
59.928148,30.315453,175,0.00,0.02,5308,
59.928148,30.315453,175,0.00,0.02,5343,
59.928148,30.315453,175,0.00,0.02,5376,
59.928148,30.315453,175,0.00,0.02,5409,
59.928148,30.315453,178,0.00,0.02,5442,
59.928148,30.315453,180,0.00,0.02,5476,
59.928148,30.315453,184,0.00,0.02,5509,
59.928148,30.315453,186,0.00,0.02,5543,
59.928148,30.315453,188,0.00,0.02,5576,
59.928148,30.315453,192,0.00,0.02,5609,
59.928148,30.315453,194,0.00,0.02,5642,
59.928148,30.315453,195,0.00,0.02,5678,
59.928148,30.315453,197,0.00,0.02,5709,
59.928148,30.315453,199,0.00,0.02,5743,
59.928148,30.315453,201,0.00,0.02,5777,
59.928148,30.315453,203,0.00,0.02,5809,
59.928148,30.315453,206,0.00,0.02,5843,
59.928148,30.315453,207,0.00,0.02,5876,
59.928148,30.315453,209,0.00,0.02,5910,
59.928148,30.315453,213,0.00,0.02,5943,
59.928148,30.315453,214,0.00,0.02,5976,
59.928148,30.315453,215,0.00,0.02,6012,
59.928148,30.315453,219,0.00,0.02,6043,
59.928148,30.315453,221,0.00,0.02,6076,
59.928148,30.315453,223,0.00,0.02,6113,
59.928148,30.315453,226,0.00,0.02,6144,
59.928148,30.315453,232,0.00,0.02,6177,
59.928148,30.315453,235,0.00,0.02,6209,
59.928148,30.315453,238,0.00,0.02,6244,
59.928148,30.315453,244,0.00,0.02,6276,
59.928148,30.315453,247,0.00,0.02,6309,
59.928148,30.315453,251,0.00,0.02,6345,
59.928148,30.315453,254,0.00,0.02,6376,
59.928148,30.315453,260,0.00,0.02,6409,
59.928148,30.315453,263,0.00,0.02,6443,
59.928148,30.315453,266,0.00,0.02,6478,
59.928148,30.315453,271,0.00,0.02,6510,
59.928148,30.315453,273,0.00,0.02,6543,
59.928148,30.315453,275,0.00,0.02,6578,
59.928148,30.315453,277,0.00,0.02,6609,
59.928148,30.315453,281,0.00,0.02,6642,
59.928148,30.315453,282,0.00,0.02,6676,
59.928148,30.315453,284,0.00,0.02,6709,
59.928148,30.315453,286,0.00,0.02,6743,
59.928148,30.315453,287,0.00,0.02,6776,
59.928148,30.315453,288,0.00,0.02,6811,
59.928148,30.315453,290,0.00,0.02,6843,
59.928148,30.315453,291,0.00,0.02,6876,
59.928148,30.315453,292,0.00,0.02,6913,
59.928148,30.315453,293,0.00,0.02,6943,
59.928148,30.315453,295,0.00,0.02,6977,
59.928148,30.315453,295,0.00,0.02,7009,
59.928148,30.315453,295,0.00,0.02,7043,
59.928148,30.315453,296,0.00,0.02,7076,
59.928148,30.315453,297,0.00,0.02,7109,
59.928148,30.315453,297,0.00,0.02,7145,
59.928148,30.315453,298,0.00,0.02,7176,
59.928148,30.315453,298,0.00,0.02,7209,
59.928148,30.315453,298,0.00,0.02,7245,
59.928148,30.315453,299,0.00,0.02,7277,
59.928148,30.315453,299,0.00,0.02,7308,
59.928148,30.315453,299,0.00,0.02,7345,
59.928148,30.315453,299,0.00,0.02,7377,
59.928148,30.315453,299,0.00,0.02,7410,
59.928148,30.315453,300,0.00,0.02,7443,
59.928148,30.315453,300,0.00,0.02,7478,
59.928148,30.315453,300,0.00,0.02,7509,
59.928148,30.315453,300,0.00,0.02,7543,
59.928148,30.315453,300,0.00,0.02,7578,
59.928148,30.315453,300,0.00,0.02,7610,
59.928148,30.315453,300,0.00,0.02,7643,
59.928148,30.315453,300,0.00,0.02,7678,
59.928148,30.315453,300,0.00,0.02,7710,
59.928148,30.315453,300,0.00,0.02,7744,
59.928148,30.315453,300,0.00,0.02,7778,
59.928148,30.315453,300,0.00,0.02,7810,
59.928148,30.315453,300,0.00,0.02,7843,
59.928148,30.315453,300,0.00,0.02,7876,
59.928148,30.315453,300,0.00,0.02,7911,
59.928148,30.315453,300,0.00,0.02,7942,
59.928148,30.315453,300,0.00,0.02,7976,
59.928148,30.315453,300,0.00,0.02,8011,
59.928148,30.315453,300,0.00,0.02,8044,
59.928148,30.315453,300,0.00,0.02,8075,
59.928148,30.315453,300,0.00,0.02,8112,
59.928148,30.315453,300,0.00,0.02,8145,
59.928148,30.315453,300,0.00,0.02,8176,
59.928148,30.315453,300,0.00,0.02,8210,
59.928148,30.315453,300,0.00,0.02,8244,
59.928148,30.315453,300,0.00,0.02,8277,
59.928148,30.315453,300,0.00,0.02,8309,
59.928148,30.315453,300,0.00,0.02,8344,
59.928148,30.315453,300,0.00,0.02,8376,
59.928148,30.315453,300,0.00,0.02,8409,
59.928148,30.315453,300,0.00,0.02,8442,
59.928148,30.315453,300,0.00,0.02,8477,
59.928148,30.315453,300,0.00,0.02,8509,
59.928148,30.315453,300,0.00,0.02,8543,
59.928148,30.315453,300,0.00,0.02,8578,
59.928148,30.315453,300,0.00,0.02,8610,
59.928148,30.315453,300,0.00,0.02,8643,
59.928148,30.315453,300,0.00,0.02,8678,
59.928148,30.315453,300,0.00,0.02,8709,
59.928148,30.315453,300,0.00,0.02,8743,
59.928148,30.315453,300,0.00,0.02,8778,
59.928148,30.315453,300,0.00,0.02,8809,
59.928148,30.315453,300,0.00,0.02,8842,
59.928148,30.315453,300,0.00,0.02,8877,
59.928148,30.315453,300,0.00,0.02,8912,
59.928148,30.315453,300,0.00,0.02,8942,
59.928148,30.315453,300,0.00,0.02,8975,
59.928148,30.315453,300,0.00,0.02,9010,
59.928148,30.315453,300,0.00,0.02,9043,
59.928148,30.315453,300,0.00,0.02,9076,
59.928148,30.315453,300,0.00,0.02,9111,
59.928148,30.315453,300,0.00,0.02,9147,
59.928148,30.315453,300,0.00,0.02,9177,
59.928148,30.315453,300,0.00,0.02,9212,
59.928148,30.315453,300,0.00,0.02,9245,
59.928148,30.315453,300,0.00,0.02,9276,
59.928148,30.315453,300,0.00,0.02,9309,
59.928148,30.315453,300,0.00,0.02,9345,
59.928148,30.315453,300,0.00,0.02,9376,
59.928148,30.315453,300,0.00,0.02,9409,
59.928148,30.315453,300,0.00,0.02,9443,
59.928148,30.315453,300,0.00,0.02,9476,
59.928148,30.315453,300,0.00,0.02,9509,
59.928148,30.315453,300,0.00,0.02,9545,
59.928148,30.315453,300,0.00,0.02,9575,
59.928148,30.315453,300,0.00,0.02,9610,
59.928148,30.315453,300,0.00,0.02,9643,
59.928148,30.315453,300,0.00,0.02,9676,
59.928148,30.315453,300,0.00,0.02,9709,
59.928148,30.315453,300,0.00,0.02,9742,
59.928148,30.315453,300,0.00,0.02,9776,
59.928148,30.315453,300,0.00,0.02,9811,
59.928148,30.315453,300,0.00,0.02,9844,
59.928148,30.315453,300,0.00,0.02,9876,
59.928148,30.315453,300,0.00,0.02,9913,
59.928148,30.315453,300,0.00,0.02,9945,
59.928148,30.315453,300,0.00,0.02,9977,
59.928148,30.315453,300,0.00,0.02,10010,
59.928148,30.315453,300,0.00,0.02,10044,
59.928148,30.315453,300,0.00,0.02,10076,
59.928148,30.315453,300,0.00,0.02,10109,
59.928148,30.315453,300,0.00,0.02,10144,
59.928148,30.315453,300,0.00,0.02,10176,
59.928148,30.315453,300,0.00,0.02,10209,
59.928148,30.315453,300,0.00,0.02,10245,
59.928148,30.315453,300,0.00,0.02,10280,
59.928148,30.315453,300,0.00,0.02,10309,
59.928148,30.315453,300,0.00,0.02,10343,
59.928148,30.315453,300,0.00,0.02,10378,
59.928148,30.315453,300,0.00,0.02,10409,
59.928148,30.315453,300,0.00,0.02,10443,
59.928148,30.315453,300,0.00,0.02,10477,
59.928148,30.315453,300,0.00,0.02,10509,
59.928148,30.315453,300,0.00,0.02,10543,
59.928148,30.315453,300,0.00,0.02,10579,
59.928148,30.315453,300,0.00,0.02,10612,
59.928148,30.315453,300,0.00,0.02,10644,
59.928148,30.315453,300,0.00,0.02,10681,
59.928148,30.315453,300,0.00,0.02,10713,
59.928148,30.315453,300,0.00,0.02,10742,
59.928148,30.315453,300,0.00,0.02,10775,
59.928148,30.315453,300,0.00,0.02,10809,
59.928148,30.315453,300,0.00,0.02,10842,
59.928148,30.315453,300,0.00,0.02,10876,
59.928076,30.315412,300,0.00,0.03,10911,
59.928076,30.315412,300,0.00,0.03,10943,
59.928076,30.315412,300,0.00,0.03,10976,
59.928076,30.315412,300,0.00,0.03,11013,
59.928076,30.315412,300,0.00,0.03,11045,
59.928076,30.315412,300,0.00,0.03,11077,
59.928076,30.315412,300,0.00,0.03,11110,
59.928076,30.315412,300,0.00,0.03,11142,
59.928076,30.315412,300,0.00,0.03,11177,
59.928076,30.315412,300,0.00,0.03,11209,
59.928076,30.315412,300,0.00,0.03,11244,
59.928076,30.315412,300,0.00,0.03,11276,
59.928076,30.315412,300,0.00,0.03,11309,
59.928076,30.315412,300,0.00,0.03,11344,
59.928076,30.315412,300,0.00,0.03,11377,
59.928076,30.315412,300,0.00,0.03,11410,
59.928076,30.315412,300,0.00,0.03,11445,
59.928076,30.315412,300,0.00,0.03,11481,
59.928076,30.315412,300,0.00,0.03,11511,
59.928076,30.315412,300,0.00,0.03,11544,
59.928076,30.315412,300,0.00,0.03,11577,
59.928076,30.315412,300,0.00,0.03,11611,
59.928076,30.315412,300,0.00,0.03,11643,
59.928076,30.315412,300,0.00,0.03,11676,
59.928076,30.315412,300,0.00,0.03,11708,
59.928076,30.315412,300,0.00,0.03,11742,
59.928076,30.315412,300,0.00,0.03,11777,
59.928076,30.315412,300,0.00,0.03,11812,
59.928076,30.315412,300,0.00,0.03,11844,
59.928076,30.315412,300,0.00,0.03,11877,
59.928076,30.315412,300,0.00,0.03,11912,
59.928076,30.315412,300,0.00,0.03,11943,
59.928076,30.315412,300,0.00,0.03,11976,
59.928076,30.315412,300,0.00,0.03,12010,
59.928076,30.315412,300,0.00,0.03,12043,
59.928076,30.315412,300,0.00,0.03,12076,
59.928076,30.315412,300,0.00,0.03,12110,
59.928076,30.315412,300,0.00,0.03,12144,
59.928076,30.315412,300,0.00,0.03,12177,
59.928076,30.315412,300,0.00,0.03,12209,
59.928076,30.315412,300,0.00,0.03,12244,
59.928076,30.315412,300,0.00,0.03,12276,
59.928076,30.315412,300,0.00,0.03,12309,
59.928076,30.315412,300,0.00,0.03,12343,
59.928076,30.315412,300,0.00,0.03,12376,
59.928076,30.315412,300,0.00,0.03,12409,
59.928076,30.315412,300,0.00,0.03,12443,
59.928076,30.315412,300,0.00,0.03,12477,
59.928076,30.315412,300,0.00,0.03,12510,
59.928076,30.315412,300,0.00,0.03,12543,
59.928076,30.315412,300,0.00,0.03,12579,
59.928076,30.315412,300,0.00,0.03,12612,
59.928076,30.315412,300,0.00,0.03,12643,
59.928076,30.315412,300,0.00,0.03,12676,
59.928076,30.315412,300,0.00,0.03,12711,
59.928076,30.315412,300,0.00,0.03,12743,
59.928076,30.315412,300,0.00,0.03,12776,
59.928076,30.315412,300,0.00,0.03,12811,
59.928076,30.315412,300,0.00,0.03,12843,
59.928076,30.315412,300,0.00,0.03,12876,
59.928076,30.315412,300,0.00,0.03,12910,
59.928076,30.315412,300,0.00,0.03,12944,
59.928076,30.315412,300,0.00,0.03,12976,
59.928076,30.315412,300,0.00,0.03,13011,
59.928076,30.315412,300,0.00,0.03,13045,
59.928076,30.315412,300,0.00,0.03,13077,
59.928076,30.315412,300,0.00,0.03,13109,
59.928076,30.315412,300,0.00,0.03,13144,
59.928076,30.315412,300,0.00,0.03,13176,
59.928076,30.315412,300,0.00,0.03,13209,
59.928076,30.315412,300,0.00,0.03,13243,
59.928076,30.315412,300,0.00,0.03,13276,
59.928076,30.315412,300,0.00,0.03,13309,
59.928076,30.315412,300,0.00,0.03,13343,
59.928076,30.315412,300,0.00,0.03,13377,
59.928076,30.315412,300,0.00,0.03,13411,
59.928076,30.315412,300,0.00,0.03,13443,
59.928076,30.315412,300,0.00,0.03,13479,
59.928076,30.315412,300,0.00,0.03,13510,
59.928076,30.315412,300,0.00,0.03,13543,
59.928076,30.315412,299,0.00,0.03,13577,
59.928076,30.315412,299,0.00,0.03,13609,
59.928076,30.315412,299,0.00,0.03,13642,
59.928076,30.315412,299,0.00,0.03,13676,
59.928076,30.315412,299,0.00,0.03,13709,
59.928076,30.315412,299,0.00,0.03,13743,
59.928076,30.315412,299,0.00,0.03,13777,
59.928076,30.315412,299,0.00,0.03,13809,
59.928076,30.315412,299,0.00,0.03,13843,
59.928167,30.315470,294,0.00,0.04,13875,
59.928167,30.315470,294,0.00,0.04,13913,
59.928167,30.315470,294,0.00,0.04,13945,
59.928167,30.315470,294,0.00,0.04,13976,
59.928167,30.315470,294,0.00,0.04,14009,
59.928167,30.315470,294,0.00,0.04,14043,
59.928167,30.315470,294,0.00,0.04,14075,
59.928167,30.315470,290,0.00,0.04,14109,
59.928167,30.315470,290,0.00,0.04,14143,
59.928167,30.315470,290,0.00,0.04,14176,
59.928167,30.315470,290,0.00,0.04,14209,
59.928167,30.315470,290,0.00,0.04,14244,
59.928167,30.315470,290,0.00,0.04,14277,
59.928167,30.315470,290,0.00,0.04,14309,
59.928167,30.315470,283,0.00,0.04,14345,
59.928167,30.315470,283,0.00,0.04,14378,
59.928167,30.315470,283,0.00,0.04,14410,
59.928167,30.315470,283,0.00,0.04,14444,
59.928167,30.315470,283,0.00,0.04,14476,
59.928167,30.315470,283,0.00,0.04,14510,
59.928167,30.315470,283,0.00,0.04,14542,
59.928167,30.315470,283,0.00,0.04,14577,
59.928167,30.315470,276,0.00,0.04,14609,
59.928167,30.315470,276,0.00,0.04,14643,
59.928167,30.315470,276,0.00,0.04,14678,
59.928167,30.315470,276,0.00,0.04,14710,
59.928167,30.315470,276,0.00,0.04,14743,
59.928167,30.315470,276,0.00,0.04,14776,
59.928167,30.315470,276,0.00,0.04,14812,
59.928167,30.315470,276,0.00,0.04,14842,
59.928167,30.315470,271,0.00,0.04,14877,
59.928210,30.315485,271,0.00,0.05,14909,
59.928210,30.315485,271,0.00,0.05,14943,
59.928210,30.315485,271,0.00,0.05,14976,
59.928210,30.315485,271,0.00,0.05,15010,
59.928210,30.315485,271,0.00,0.05,15042,
59.928210,30.315485,271,0.00,0.05,15075,
59.928210,30.315485,267,0.00,0.05,15109,
59.928210,30.315485,267,0.00,0.05,15142,
59.928210,30.315485,267,0.00,0.05,15175,
59.928210,30.315485,267,0.00,0.05,15209,
59.928210,30.315485,267,0.00,0.05,15242,
59.928210,30.315485,267,0.00,0.05,15276,
59.928210,30.315485,267,0.00,0.05,15309,
59.928210,30.315485,267,0.00,0.05,15342,
59.928210,30.315485,264,0.00,0.05,15375,
59.928210,30.315485,264,0.00,0.05,15408,
59.928210,30.315485,264,0.00,0.05,15444,
59.928210,30.315485,264,0.00,0.05,15475,
59.928210,30.315485,264,0.00,0.05,15508,
59.928210,30.315485,264,0.00,0.05,15545,
59.928210,30.315485,264,0.00,0.05,15576,
59.928210,30.315485,264,0.00,0.05,15609,
59.928210,30.315485,262,0.00,0.05,15644,
59.928210,30.315485,262,0.00,0.05,15678,
59.928210,30.315485,262,0.00,0.05,15710,
59.928210,30.315485,262,0.00,0.05,15743,
59.928210,30.315485,262,0.00,0.05,15778,
59.928210,30.315485,262,0.00,0.05,15810,
59.928210,30.315485,262,0.00,0.05,15842,
59.928210,30.315485,260,0.00,0.05,15876,
59.928210,30.315485,260,0.00,0.05,15909,
59.928210,30.315485,260,0.00,0.05,15942,
59.928210,30.315485,260,0.00,0.05,15976,
59.928210,30.315485,260,0.00,0.05,16008,
59.928210,30.315485,260,0.00,0.05,16042,
59.928210,30.315485,260,0.00,0.05,16075,
59.928210,30.315485,260,0.00,0.05,16109,
59.928210,30.315485,260,0.00,0.05,16143,
59.928210,30.315485,260,0.00,0.05,16175,
59.928210,30.315485,258,0.00,0.05,16211,
59.928210,30.315485,258,0.00,0.05,16243,
59.928210,30.315485,258,0.00,0.05,16277,
59.928210,30.315485,258,0.00,0.05,16310,
59.928210,30.315485,258,0.00,0.05,16343,
59.928210,30.315485,258,0.00,0.05,16375,
59.928210,30.315485,257,0.00,0.05,16409,
59.928210,30.315485,257,0.00,0.05,16443,
59.928210,30.315485,257,0.00,0.05,16477,
59.928210,30.315485,257,0.00,0.05,16510,
59.928210,30.315485,257,0.00,0.05,16544,
59.928210,30.315485,257,0.00,0.05,16576,
59.928210,30.315485,257,0.00,0.05,16611,
59.928210,30.315485,256,0.00,0.05,16645,
59.928210,30.315485,256,0.00,0.05,16676,
59.928210,30.315485,256,0.00,0.05,16710,
59.928210,30.315485,256,0.00,0.05,16742,
59.928210,30.315485,256,0.00,0.05,16777,
59.928210,30.315485,256,0.00,0.05,16809,
59.928210,30.315485,256,0.00,0.05,16843,
59.928210,30.315485,256,0.00,0.05,16879,
59.928210,30.315485,255,0.00,0.05,16909,
59.928210,30.315485,255,0.00,0.05,16942,
59.928210,30.315485,255,0.00,0.05,16977,
59.928210,30.315485,255,0.00,0.05,17009,
59.928210,30.315485,255,0.00,0.05,17042,
59.928210,30.315485,255,0.00,0.05,17075,
59.928210,30.315485,255,0.00,0.05,17108,
59.928210,30.315485,254,0.00,0.05,17143,
59.928210,30.315485,254,0.00,0.05,17176,
59.928210,30.315485,254,0.00,0.05,17208,
59.928210,30.315485,254,0.00,0.05,17242,
59.928210,30.315485,254,0.00,0.05,17275,
59.928210,30.315485,254,0.00,0.05,17309,
59.928210,30.315485,254,0.00,0.05,17342,
59.928210,30.315485,254,0.00,0.05,17375,
59.928210,30.315485,253,0.00,0.05,17409,
59.928210,30.315485,253,0.00,0.05,17442,
59.928210,30.315485,253,0.00,0.05,17475,
59.928210,30.315485,253,0.00,0.05,17509,
59.928210,30.315485,253,0.00,0.05,17543,
59.928210,30.315485,253,0.00,0.05,17576,
59.928210,30.315485,253,0.00,0.05,17608,
59.928210,30.315485,253,0.00,0.05,17642,
59.928210,30.315485,253,0.00,0.05,17675,
59.928210,30.315485,253,0.00,0.05,17708,
59.928210,30.315485,253,0.00,0.05,17742,
59.928210,30.315485,253,0.00,0.05,17776,
59.928210,30.315485,253,0.00,0.05,17808,
59.928210,30.315485,253,0.00,0.05,17843,
59.928210,30.315485,252,0.00,0.05,17877,
59.928210,30.315485,252,0.00,0.05,17909,
59.928210,30.315485,252,0.00,0.05,17942,
59.928210,30.315485,252,0.00,0.05,17976,
59.928210,30.315485,252,0.00,0.05,18008,
59.928210,30.315485,252,0.00,0.05,18042,
59.928210,30.315485,252,0.00,0.05,18076,
59.928210,30.315485,252,0.00,0.05,18110,
59.928210,30.315485,252,0.00,0.05,18142,
59.928210,30.315485,252,0.00,0.05,18175,
59.928210,30.315485,252,0.00,0.05,18209,
59.928210,30.315485,252,0.00,0.05,18242,
59.928210,30.315485,252,0.00,0.05,18276,
59.928210,30.315485,252,0.00,0.05,18309,
59.928210,30.315485,252,0.00,0.05,18343,
59.928210,30.315485,252,0.00,0.05,18375,
59.928210,30.315485,252,0.00,0.05,18411,
59.928210,30.315485,252,0.00,0.05,18442,
59.928210,30.315485,252,0.00,0.05,18475,
59.928210,30.315485,252,0.00,0.05,18509,
59.928210,30.315485,252,0.00,0.05,18542,
59.928210,30.315485,252,0.00,0.05,18575,
59.928210,30.315485,252,0.00,0.05,18610,
59.928210,30.315485,252,0.00,0.05,18643,
59.928210,30.315485,252,0.00,0.05,18675,
59.928210,30.315485,252,0.00,0.05,18709,
59.928210,30.315485,252,0.00,0.05,18742,
59.928210,30.315485,252,0.00,0.05,18775,
59.928210,30.315485,252,0.00,0.05,18808,
59.928210,30.315485,252,0.00,0.05,18842,
59.928210,30.315485,252,0.00,0.05,18875,
59.928210,30.315485,252,0.00,0.05,18909,
59.928210,30.315485,252,0.00,0.05,18943,
59.928210,30.315485,252,0.00,0.05,18976,
59.928210,30.315485,252,0.00,0.05,19010,
59.928210,30.315485,252,0.00,0.05,19042,
59.928210,30.315485,252,0.00,0.05,19075,
59.928210,30.315485,252,0.00,0.05,19109,
59.928210,30.315485,252,0.00,0.05,19142,
59.928210,30.315485,252,0.00,0.05,19175,
59.928210,30.315485,252,0.00,0.05,19209,
59.928210,30.315485,252,0.00,0.05,19242,
59.928210,30.315485,252,0.00,0.05,19275,
59.928210,30.315485,252,0.00,0.05,19309,
59.928210,30.315485,252,0.00,0.05,19342,
59.928210,30.315485,252,0.00,0.05,19375,
59.928210,30.315485,252,0.00,0.05,19409,
59.928210,30.315485,252,0.00,0.05,19442,
