59.929350,30.316564,46,0.00,0.05,7419,
59.929350,30.316564,47,0.00,0.05,7453,
59.929350,30.316564,48,0.00,0.05,7485,
59.929350,30.316564,48,0.00,0.05,7519,
59.929350,30.316564,49,0.00,0.05,7551,
59.929350,30.316564,49,0.00,0.05,7585,
59.929350,30.316564,50,0.00,0.05,7618,
59.929350,30.316564,50,0.00,0.05,7651,
59.929350,30.316564,50,0.00,0.05,7686,
59.929350,30.316564,50,0.00,0.05,7718,
59.929350,30.316564,50,0.00,0.05,7751,
59.929350,30.316564,50,0.00,0.05,7785,
59.929350,30.316564,50,0.00,0.05,7819,
59.929350,30.316564,50,0.00,0.05,7851,
59.929350,30.316564,50,0.00,0.05,7885,
59.929350,30.316564,50,0.00,0.05,7920,
59.929350,30.316564,50,0.00,0.05,7953,
59.929350,30.316564,50,0.00,0.05,7985,
59.929350,30.316564,50,0.00,0.05,8019,
59.929350,30.316564,50,0.00,0.05,8051,
59.929350,30.316564,50,0.00,0.05,8084,
59.929350,30.316564,50,0.00,0.05,8117,
59.929350,30.316564,50,0.00,0.05,8150,
59.929350,30.316564,50,0.00,0.05,8183,
59.929350,30.316564,50,0.00,0.05,8218,
59.929350,30.316564,50,0.00,0.05,8251,
59.929350,30.316564,50,0.00,0.05,8284,
59.929350,30.316564,50,0.00,0.05,8317,
59.929350,30.316564,50,0.00,0.05,8357,
59.929350,30.316564,50,0.00,0.05,8384,
59.929350,30.316564,50,0.00,0.05,8419,
59.929350,30.316564,50,0.00,0.05,8453,
59.929350,30.316564,50,0.00,0.05,8484,
59.929350,30.316564,50,0.00,0.05,8517,
59.929350,30.316564,50,0.00,0.05,8551,
59.929350,30.316564,50,0.00,0.05,8585,
59.929350,30.316564,50,0.00,0.05,8618,
59.929350,30.316564,50,0.00,0.05,8651,
59.929350,30.316564,50,0.00,0.05,8687,
59.929350,30.316564,50,0.00,0.05,8720,
59.929350,30.316564,50,0.00,0.05,8752,
59.929350,30.316564,50,0.00,0.05,8785,
59.929350,30.316564,50,0.00,0.05,8819,
59.929350,30.316564,50,0.00,0.05,8851,
59.929350,30.316564,50,0.00,0.05,8884,
59.929350,30.316564,50,0.00,0.05,8919,
59.929350,30.316564,50,0.00,0.05,8951,
59.929350,30.316564,51,0.00,0.05,8985,
59.929350,30.316564,51,0.00,0.05,9018,
59.929350,30.316564,51,0.00,0.05,9051,
59.929825,30.317339,51,0.00,0.11,9085,
59.929825,30.317339,51,0.00,0.11,9117,
59.929825,30.317339,51,0.00,0.11,9151,
59.929825,30.317339,51,0.00,0.11,9184,
59.929825,30.317339,51,0.00,0.11,9217,
59.929825,30.317339,51,0.00,0.11,9251,
59.929825,30.317339,51,0.00,0.11,9284,
59.929825,30.317339,51,0.00,0.11,9317,
59.929825,30.317339,51,0.00,0.11,9350,
59.929825,30.317339,51,0.00,0.11,9385,
59.929825,30.317339,51,0.00,0.11,9417,
59.929825,30.317339,51,0.00,0.11,9450,
59.929825,30.317339,51,0.00,0.11,9484,
59.929825,30.317339,51,0.00,0.11,9517,
59.929825,30.317339,51,0.00,0.11,9550,
59.929825,30.317339,51,0.00,0.11,9584,
59.929825,30.317339,51,0.00,0.11,9618,
59.929825,30.317339,51,0.00,0.11,9651,
59.929825,30.317339,51,0.00,0.11,9683,
59.929825,30.317339,51,0.00,0.11,9718,
59.929825,30.317339,51,0.00,0.11,9750,
59.929825,30.317339,51,0.00,0.11,9783,
59.929825,30.317339,51,0.00,0.11,9818,
59.929825,30.317339,51,0.00,0.11,9850,
59.929825,30.317339,51,0.00,0.11,9884,
59.929825,30.317339,51,0.00,0.11,9917,
59.929825,30.317339,51,0.00,0.11,9951,
59.929825,30.317339,51,0.00,0.11,9984,
59.929825,30.317339,51,0.00,0.11,10017,
59.929825,30.317339,51,0.00,0.11,10050,
59.930118,30.317873,51,0.00,0.16,10084,
59.930118,30.317873,51,0.00,0.16,10117,
59.930118,30.317873,51,0.00,0.16,10150,
59.930118,30.317873,51,0.00,0.16,10183,
59.930118,30.317873,51,0.00,0.16,10217,
59.930118,30.317873,51,0.00,0.16,10251,
59.930118,30.317873,51,0.00,0.16,10285,
59.930118,30.317873,51,0.00,0.16,10318,
59.930118,30.317873,51,0.00,0.16,10352,
59.930118,30.317873,51,0.00,0.16,10384,
59.930118,30.317873,51,0.00,0.16,10417,
59.930118,30.317873,51,0.00,0.16,10450,
59.930118,30.317873,51,0.00,0.16,10484,
59.930118,30.317873,51,0.00,0.16,10517,
59.930118,30.317873,51,0.00,0.16,10551,
59.930118,30.317873,51,0.00,0.16,10584,
59.930118,30.317873,51,0.00,0.16,10617,
59.930118,30.317873,52,0.00,0.16,10651,
59.930118,30.317873,53,0.00,0.16,10685,
59.930118,30.317873,53,0.00,0.16,10717,
59.930118,30.317873,53,0.00,0.16,10751,
59.930118,30.317873,53,0.00,0.16,10784,
59.930118,30.317873,53,0.00,0.16,10817,
59.930118,30.317873,53,0.00,0.16,10850,
59.930118,30.317873,53,0.00,0.16,10884,
59.930118,30.317873,53,0.00,0.16,10917,
59.930118,30.317873,53,0.00,0.16,10950,
59.930118,30.317873,53,0.00,0.16,10985,
59.930118,30.317873,52,0.00,0.16,11018,
59.930118,30.317873,52,0.00,0.16,11052,
59.930118,30.317873,52,0.00,0.16,11084,
59.930118,30.317873,51,0.00,0.16,11117,
59.930118,30.317873,51,0.00,0.16,11150,
59.930118,30.317873,51,0.00,0.16,11184,
59.930118,30.317873,51,0.00,0.16,11217,
59.930118,30.317873,51,0.00,0.16,11251,
59.930118,30.317873,51,0.00,0.16,11285,
59.930118,30.317873,51,0.00,0.16,11318,
59.930118,30.317873,51,0.00,0.16,11351,
59.930118,30.317873,51,0.00,0.16,11384,
59.930118,30.317873,51,0.00,0.16,11417,
59.930118,30.317873,51,0.00,0.16,11450,
59.930118,30.317873,51,0.00,0.16,11484,
59.930118,30.317873,51,0.00,0.16,11517,
59.930118,30.317873,52,0.00,0.16,11551,
59.930118,30.317873,53,0.00,0.16,11585,
59.930118,30.317873,55,0.00,0.16,11619,
59.930118,30.317873,55,0.00,0.16,11650,
59.930118,30.317873,55,0.00,0.16,11684,
59.930118,30.317873,55,0.00,0.16,11718,
59.930118,30.317873,55,0.00,0.16,11750,
59.930118,30.317873,54,0.00,0.16,11784,
59.930118,30.317873,54,0.00,0.16,11817,
59.930118,30.317873,54,0.00,0.16,11852,
59.930118,30.317873,54,0.00,0.16,11884,
59.930118,30.317873,54,0.00,0.16,11918,
59.930118,30.317873,54,0.00,0.16,11950,
59.930118,30.317873,54,0.00,0.16,11984,
59.930118,30.317873,54,0.00,0.16,12017,
59.930118,30.317873,54,0.00,0.16,12051,
59.930118,30.317873,54,0.00,0.16,12084,
59.930118,30.317873,54,0.00,0.16,12118,
59.930118,30.317873,54,0.00,0.16,12151,
59.930118,30.317873,54,0.00,0.16,12183,
59.930118,30.317873,54,0.00,0.16,12218,
59.930118,30.317873,54,0.00,0.16,12252,
59.930118,30.317873,54,0.00,0.16,12285,
59.930118,30.317873,55,0.00,0.16,12317,
59.930118,30.317873,55,0.00,0.16,12350,
59.930118,30.317873,55,0.00,0.16,12384,
59.930118,30.317873,55,0.00,0.16,12417,
59.930118,30.317873,55,0.00,0.16,12451,
59.930118,30.317873,55,0.00,0.16,12485,
59.930118,30.317873,55,0.00,0.16,12517,
59.930118,30.317873,55,0.00,0.16,12552,
59.930118,30.317873,55,0.00,0.16,12584,
59.930118,30.317873,55,0.00,0.16,12617,
59.930217,30.318019,55,0.00,0.17,12650,
59.930217,30.318019,55,0.00,0.17,12684,
59.930217,30.318019,55,0.00,0.17,12717,
59.930217,30.318019,55,0.00,0.17,12750,
59.930217,30.318019,55,0.00,0.17,12785,
59.930217,30.318019,55,0.00,0.17,12817,
59.930217,30.318019,55,0.00,0.17,12851,
59.930217,30.318019,55,0.00,0.17,12885,
59.930217,30.318019,55,0.00,0.17,12918,
59.930217,30.318019,55,0.00,0.17,12950,
59.930217,30.318019,55,0.00,0.17,12984,
59.930217,30.318019,55,0.00,0.17,13017,
59.930217,30.318019,55,0.00,0.17,13050,
59.930217,30.318019,55,0.00,0.17,13084,
59.930217,30.318019,55,0.00,0.17,13118,
59.930217,30.318019,55,0.00,0.17,13151,
59.930217,30.318019,55,0.00,0.17,13184,
59.930217,30.318019,55,0.00,0.17,13219,
59.930217,30.318019,55,0.00,0.17,13250,
59.930217,30.318019,55,0.00,0.17,13284,
59.930217,30.318019,55,0.00,0.17,13317,
59.930217,30.318019,55,0.00,0.17,13350,
59.930217,30.318019,55,0.00,0.17,13384,
59.930217,30.318019,55,0.00,0.17,13417,
59.930217,30.318019,55,0.00,0.17,13451,
59.930217,30.318019,55,0.00,0.17,13484,
59.930217,30.318019,55,0.00,0.17,13517,
59.930217,30.318019,55,0.00,0.17,13552,
59.930217,30.318019,55,0.00,0.17,13583,
59.930217,30.318019,55,0.00,0.17,13617,
59.930217,30.318019,55,0.00,0.17,13650,
59.930217,30.318019,55,0.00,0.17,13684,
59.930217,30.318019,55,0.00,0.17,13717,
59.930217,30.318019,55,0.00,0.17,13750,
59.930217,30.318019,55,0.00,0.17,13784,
59.930217,30.318019,55,0.00,0.17,13817,
59.930217,30.318019,55,0.00,0.17,13851,
59.930217,30.318019,55,0.00,0.17,13884,
59.930217,30.318019,55,0.00,0.17,13917,
59.930217,30.318019,55,0.00,0.17,13950,
59.930217,30.318019,55,0.00,0.17,13984,
59.930217,30.318019,241,0.00,0.17,14017,
59.930217,30.318019,241,0.00,0.17,14050,
59.930217,30.318019,241,0.00,0.17,14084,
59.930217,30.318019,241,0.00,0.17,14118,
59.930217,30.318019,241,0.00,0.17,14150,
59.930217,30.318019,241,0.00,0.17,14184,
59.930217,30.318019,241,0.00,0.17,14217,
59.930217,30.318019,241,0.00,0.17,14250,
59.930217,30.318019,241,0.00,0.17,14283,
59.930217,30.318019,241,0.00,0.17,14318,
59.930217,30.318019,241,0.00,0.17,14351,
59.930217,30.318019,241,0.00,0.17,14384,
59.930217,30.318019,241,0.00,0.17,14417,
59.930217,30.318019,241,0.00,0.17,14451,
59.930217,30.318019,241,0.00,0.17,14486,
59.930217,30.318019,241,0.00,0.17,14517,
59.930217,30.318019,241,0.00,0.17,14551,
59.930217,30.318019,241,0.00,0.17,14584,
59.930217,30.318019,241,0.00,0.17,14617,
59.930217,30.318019,241,0.00,0.17,14650,
59.930217,30.318019,241,0.00,0.17,14684,
59.930217,30.318019,241,0.00,0.17,14717,
59.930217,30.318019,241,0.00,0.17,14751,
59.930217,30.318019,241,0.00,0.17,14784,
59.930217,30.318019,241,0.00,0.17,14817,
59.930217,30.318019,241,0.00,0.17,14851,
59.930217,30.318019,241,0.00,0.17,14885,
59.930217,30.318019,241,0.00,0.17,14919,
59.930217,30.318019,241,0.00,0.17,14950,
59.930217,30.318019,241,0.00,0.17,14984,
59.930217,30.318019,241,0.00,0.17,15017,
59.929909,30.318086,241,0.00,0.21,15051,
59.929909,30.318086,241,0.00,0.21,15084,
59.929909,30.318086,241,0.00,0.21,15118,
59.929909,30.318086,241,0.00,0.21,15150,
59.929909,30.318086,241,0.00,0.21,15184,
59.929909,30.318086,241,0.00,0.21,15217,
59.929909,30.318086,241,0.00,0.21,15250,
59.929909,30.318086,241,0.00,0.21,15284,
59.929909,30.318086,241,0.00,0.21,15318,
59.929909,30.318086,241,0.00,0.21,15351,
59.929909,30.318086,241,0.00,0.21,15384,
59.929909,30.318086,241,0.00,0.21,15417,
59.929909,30.318086,241,0.00,0.21,15451,
59.929909,30.318086,241,0.00,0.21,15484,
59.929909,30.318086,241,0.00,0.21,15517,
59.929909,30.318086,241,0.00,0.21,15551,
59.929909,30.318086,241,0.00,0.21,15584,
59.929909,30.318086,241,0.00,0.21,15617,
59.929909,30.318086,241,0.00,0.21,15651,
59.929909,30.318086,241,0.00,0.21,15684,
59.929909,30.318086,241,0.00,0.21,15717,
59.929909,30.318086,241,0.00,0.21,15751,
59.929909,30.318086,241,0.00,0.21,15784,
59.929909,30.318086,241,0.00,0.21,15817,
59.929909,30.318086,241,0.00,0.21,15851,
59.929909,30.318086,241,0.00,0.21,15884,
59.929909,30.318086,241,0.00,0.21,15917,
59.929909,30.318086,241,0.00,0.21,15950,
59.929909,30.318086,241,0.00,0.21,15984,
59.929909,30.318086,241,0.00,0.21,16017,
59.929909,30.318086,241,0.00,0.21,16052,
59.929909,30.318086,241,0.00,0.21,16083,
59.929943,30.318235,241,9.63,0.22,16117,
59.929943,30.318235,241,9.63,0.22,16151,
59.929943,30.318235,241,9.63,0.22,16184,
59.929943,30.318235,241,9.63,0.22,16217,
59.929943,30.318235,241,9.63,0.22,16250,
59.929943,30.318235,241,9.63,0.22,16284,
59.929943,30.318235,241,9.63,0.22,16317,
59.929943,30.318235,241,9.63,0.22,16352,
59.929943,30.318235,241,9.63,0.22,16385,
59.929943,30.318235,241,9.63,0.22,16417,
59.929943,30.318235,241,9.63,0.22,16452,
59.929943,30.318235,241,9.63,0.22,16484,
59.929943,30.318235,241,9.63,0.22,16517,
59.929943,30.318235,241,9.63,0.22,16550,
59.929943,30.318235,241,9.63,0.22,16584,
59.929943,30.318235,241,9.63,0.22,16617,
59.929943,30.318235,241,9.63,0.22,16651,
59.929943,30.318235,241,9.63,0.22,16685,
59.929943,30.318235,241,9.63,0.22,16718,
59.929943,30.318235,241,9.63,0.22,16751,
59.929943,30.318235,241,9.63,0.22,16786,
59.929943,30.318235,241,9.63,0.22,16818,
59.929943,30.318235,241,9.63,0.22,16851,
59.929943,30.318235,241,9.63,0.22,16885,
59.929943,30.318235,241,9.63,0.22,16920,
59.929943,30.318235,241,9.63,0.22,16952,
59.929943,30.318235,241,9.63,0.22,16986,
59.929943,30.318235,241,9.63,0.22,17019,
59.929943,30.318235,241,9.63,0.22,17050,
59.929983,30.318402,241,10.19,0.23,17084,
59.929983,30.318402,241,10.19,0.23,17118,
59.929983,30.318402,241,10.19,0.23,17150,
59.929983,30.318402,241,10.19,0.23,17185,
59.929983,30.318402,241,10.19,0.23,17220,
59.929983,30.318402,241,10.19,0.23,17253,
59.929983,30.318402,241,10.19,0.23,17285,
59.929983,30.318402,241,10.19,0.23,17319,
59.929983,30.318402,241,10.19,0.23,17351,
59.929983,30.318402,241,10.19,0.23,17385,
59.929983,30.318402,241,10.19,0.23,17418,
59.929983,30.318402,240,10.19,0.23,17452,
59.929983,30.318402,239,10.19,0.23,17485,
59.929983,30.318402,239,10.19,0.23,17518,
59.929983,30.318402,238,10.19,0.23,17554,
59.929983,30.318402,238,10.19,0.23,17585,
59.929983,30.318402,237,10.19,0.23,17618,
59.929983,30.318402,237,10.19,0.23,17651,
59.929983,30.318402,237,10.19,0.23,17686,
59.929983,30.318402,237,10.19,0.23,17719,
59.929983,30.318402,237,10.19,0.23,17752,
59.929983,30.318402,237,10.19,0.23,17786,
59.929983,30.318402,237,10.19,0.23,17818,
59.929983,30.318402,237,10.19,0.23,17851,
59.929983,30.318402,237,10.19,0.23,17887,
59.929983,30.318402,237,10.19,0.23,17917,
59.929983,30.318402,237,10.19,0.23,17951,
59.929983,30.318402,237,10.19,0.23,17985,
59.929983,30.318402,237,10.19,0.23,18018,
59.929983,30.318402,237,10.19,0.23,18051,
59.930021,30.318551,237,12.96,0.23,18086,
59.930021,30.318551,237,12.96,0.23,18120,
59.930021,30.318551,237,12.96,0.23,18151,
59.930021,30.318551,237,12.96,0.23,18185,
59.930021,30.318551,237,12.96,0.23,18217,
59.930021,30.318551,237,12.96,0.23,18252,
59.930021,30.318551,237,12.96,0.23,18284,
59.930021,30.318551,237,12.96,0.23,18318,
59.930021,30.318551,237,12.96,0.23,18353,
59.930021,30.318551,237,12.96,0.23,18387,
59.930021,30.318551,237,12.96,0.23,18419,
59.930021,30.318551,237,12.96,0.23,18453,
59.930021,30.318551,237,12.96,0.23,18484,
59.930021,30.318551,237,12.96,0.23,18518,
59.930021,30.318551,237,12.96,0.23,18551,
59.930021,30.318551,237,12.96,0.23,18585,
59.930021,30.318551,237,12.96,0.23,18618,
59.930021,30.318551,237,12.96,0.23,18651,
59.930021,30.318551,236,12.96,0.23,18687,
59.930021,30.318551,236,12.96,0.23,18719,
59.930021,30.318551,236,12.96,0.23,18751,
59.930021,30.318551,236,12.96,0.23,18788,
59.930021,30.318551,236,12.96,0.23,18819,
59.930021,30.318551,236,12.96,0.23,18853,
59.930021,30.318551,236,12.96,0.23,18884,
59.930021,30.318551,236,12.96,0.23,18920,
59.930021,30.318551,236,12.96,0.23,18951,
59.930021,30.318551,235,12.96,0.23,18984,
59.930021,30.318551,235,12.96,0.23,19020,
59.930021,30.318551,235,12.96,0.23,19051,
59.930067,30.318698,235,15.56,0.24,19084,
59.930067,30.318698,235,15.56,0.24,19119,
59.930067,30.318698,235,15.56,0.24,19152,
59.930067,30.318698,235,15.56,0.24,19184,
59.930067,30.318698,235,15.56,0.24,19220,
59.930067,30.318698,235,15.56,0.24,19253,
59.930067,30.318698,235,15.56,0.24,19285,
59.930067,30.318698,235,15.56,0.24,19318,
59.930067,30.318698,235,15.56,0.24,19353,
59.930067,30.318698,235,15.56,0.24,19384,
59.930067,30.318698,235,15.56,0.24,19418,
59.930067,30.318698,235,15.56,0.24,19451,
